MSSubClass,LotFrontage,LotArea,Street,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.42480585463931075,0.5581933127358744,0.1510034117222912,1,0.6611357530059715,0.02619812585310452,-2.8696263592414977,-0.0682931714684247,2.1778249686542592,-0.2391416348931047,0.3957406120070617,1.4167132794412702,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,1.9555244184044773,0.21716984055151226,0.6896554467743122,2.201746722729908,2.229395120871476,-0.27581414853233494,-0.5557252107323573,-0.1501427033845514,1,-0.2490020500429247,1.174542147443098,-0.13369555824828483,0.7795058685975106,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.3027415258741434,0.22092740956508056,0.6059653496659992,0.09816003839869149,0.23835667565148613,0.3206845167296994,0.3131587769682692,-0.15106096354702134,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.1665863584201674,0.6781875615071403,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.42480585463931075,0.05861310338106091,-0.040449334834703865,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.0682931714684247,-0.5176493983218948,1.119221026703265,1.025747966280687,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.5253228480255125,-0.7292861087424308,0.8922766372567602,1,-1.2268649979328248,1.14341591130134,-0.13369555824828483,0.14279073642211024,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,1.2296987080048793,0.16389442501376178,-0.20775575667510876,0.7411268583327028,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.2502333880861785,0.3206845167296994,0.3131587769682692,0.433385819427001,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,0.5955114979678612,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.6212689735070773,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.1239879429916257,1.1198357681020505,0.6259290969869515,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,2.8389022738151612,-0.5176493983218948,1.1523518233275667,1.0742100704555813,1.2683047371084366,2.5483839815361784,-0.20609343776381456,1.1456632597264602,0.15233716511784748,1.9555244184044773,1.166596010039083,0.9510155459338548,-0.2374802590282523,-0.35561684242672276,0.3363548648890141,1.5607535177793732,0.8922766372567602,1,1.4096573810962518,-0.8687474866192666,-0.13369555824828483,0.5536973323297016,1.1138859515324988,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,2.252403724695054,0.3027415258741434,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.25109286185091967,1.4419267838565617,1.6521191781991682,1.479734092170815,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.1277664561828167,0.7389658761768674,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,0.891177573665162,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.16475200797433512,-0.8227035630842765,-1.266776226978093,1,-0.9092662826827731,0.02619812585310452,-2.8696263592414977,-1.5218908941102178,1.2793335129955412,-0.8354959741305352,-1.6881298675133916,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,0.6918829252952977,0.5783455841398017,-0.2374802590282523,-0.35561684242672276,0.13475871146184215,-0.7365178128261839,-1.192562044025863,1,-1.1267094058215188,0.9924681511397873,-0.13369555824828483,-0.4580794515986436,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.9353991325396035,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.23306402093356932,-0.8005577503971629,-1.0258016242626298,-0.7873538321074488,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,0.817426984462279,-0.40456672185072784,-0.12861100345604037,2.6700405205539264,-0.06426931265369193,-0.1906168183130959,0.6212689735070773,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1239879429916257,0.2765833460209371,0.32256851469745434,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,-0.7950920327893213,0.38084205733682325,-0.3385340247660098,-1.1550467215895546,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-0.25754324419227315,0.8682900071241685,-0.2374802590282523,-0.35561684242672276,-0.3961478092271295,-0.006115700367124303,-1.192562044025863,1,-0.1567991592917197,-0.8687474866192666,-0.13369555824828483,-0.9370817850518918,1.1138859515324988,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.23747794196303665,-0.8005577503971629,-1.0258016242626298,-0.4904171601125827,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,1.6121123361748362,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.972052557623078,-1.3672295568165025,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.1239879429916257,0.5581933127358744,0.506838147689431,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,-0.0682931714684247,0.38084205733682325,-0.0403568551472945,-0.7188877840155062,1.6138178491497728,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.8775031977236984,0.9388269665766096,-1.192562044025863,1,0.8524247859502996,-0.8687474866192666,-0.13369555824828483,0.023385322420897216,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.24011012544629387,0.3206845167296994,0.3131587769682692,0.673763125327607,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.335464147472902,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.6015780531759132,0.891177573665162,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5583201901340898,-0.32534330667875117,0.15618349503812057,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-2.2486897554311143,-1.4161408539806128,-1.630635093113776,-1.6881298675133916,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,-1.0975784397938129,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.6840383372075626,-0.1097701255675849,-2.2349813846671744,0,-0.07603957578496791,-0.8687474866192666,-0.13369555824828483,-0.8602237953687041,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.2259305206494277,-0.8005577503971629,-1.0258016242626298,-1.2351154803536757,0.2632726431623998,-0.6265615272281856,-1.2265239184700718,-0.9453309724443882,1.0755215866437804,1.8480149593953006,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.4901545398344179,-1.3672295568165025,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,-0.12745434505363537,-0.5635203162678173,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,1.1523518233275667,1.025747966280687,0.4210070141086544,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,1.344912185644143,1.166596010039083,0.7720574184581375,-0.2374802590282523,-0.35561684242672276,0.3081036456917886,0.324132119457599,0.8922766372567602,1,0.2891038356234728,-0.8687474866192666,-0.13369555824828483,-0.5127209068159466,1.1138859515324988,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,0.7411268583327028,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.250520022075269,0.3206845167296994,0.3131587769682692,0.7538888939611422,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.85168539408555,0.8484588607774922,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.6015780531759132,1.6439799504923835,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.31840550191370937,0.23800716708620748,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-2.2486897554311143,-2.314632309639331,-0.636711194384725,-1.591205659163603,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-5.271709302023213,-5.870808247445958,-2.448557489464381,-1.6816824984236294,-1.413075056481911,-2.6767072407864125,-0.35561684242672276,-3.04537402548634,-2.537212129680697,-2.2349813846671744,0,-0.49528210135031653,-0.8687474866192666,-0.13369555824828483,-1.259212203994675,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,-2.2814268743919994,-1.554469461746477,-0.9426551857805582,-0.9522312637608562,-1.006993135232909,0.2360103956520786,-0.8005577503971629,0.3131587769682692,0.2637077211442203,0.2632726431623998,-0.6265615272281856,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,0.891177573665162,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5583201901340898,-0.32534330667875117,-1.001436558235343,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,0.38084205733682325,-1.6968966863623793,-1.6881298675133916,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,-1.3369153308563222,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.4812002933011943,-0.8715096223895744,0.8922766372567602,1,-1.4873666907607244,-0.8687474866192666,-0.13369555824828483,-2.2033679787873943,-0.8195018071989099,-0.24309956993183335,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.20775575667510876,2.252403724695054,-1.554469461746477,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.22533204912070462,-0.8005577503971629,-1.0258016242626298,-1.2068357973065456,-0.6284369978400717,0.2641559863351275,-3.8081955741131273,-0.9453309724443882,0.34471335696684746,2.231212651017273,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-1.972052557623078,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.1239879429916257,0.3596737056612769,0.5463187034669194,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.025747966280687,0.7144626701124964,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,1.166596010039083,-0.3363282485156528,-0.2374802590282523,-0.35561684242672276,0.9164250246798481,1.2570219462617445,0.8922766372567602,1,1.1311103933455602,-0.8687474866192666,-0.13369555824828483,0.2886072887556679,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,0.7411268583327028,0.3027415258741434,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.250520022075269,0.3206845167296994,1.6521191781991682,1.658838751469306,0.2632726431623998,0.2641559863351275,0.28365718925581795,0.9724108070683103,1.0935939822516678,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,0.2507944690599122,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.0057543737082357,0.5581933127358744,0.47043873818061266,1,-0.9092662826827731,0.02619812585310452,0.21182017050190965,-0.7950920327893213,0.38084205733682325,0.15842792459851568,-0.4281151589661407,1.1400894056225641,-0.6843020300028945,-0.20609343776381456,-0.3065521208576479,0.15233716511784748,-0.5518226519101191,-1.206969413679844,-1.413075056481911,-0.2374802590282523,-0.35561684242672276,0.9598299645785677,1.5125421572210194,-2.2349813846671744,1,1.338485991262174,-0.8687474866192666,-0.13369555824828483,0.4859643190069131,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,1.389320433578196,4.332944472852419,-0.7701500080296483,0.9218118550810168,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.2418582455982483,-0.8005577503971629,0.3131587769682692,0.2637077211442203,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.11968003538725284,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.419594891133766,-1.3431946149065535,-2.031097046308005,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,0.6585056898524718,-0.5176493983218948,1.119221026703265,1.025747966280687,0.2740473620567706,1.0947734624958694,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,1.166596010039083,-0.4653362835440484,-0.2374802590282523,-0.35561684242672276,0.8339339057421836,0.7074124358965115,0.8922766372567602,1,0.9863649840522963,-0.8687474866192666,-0.13369555824828483,0.15085470644795493,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,-2.286957592115107,-0.20775575667510876,0.7411268583327028,0.3027415258741434,0.22092740956508056,0.6059653496659992,1.2033132120302918,0.2502333880861785,1.4419267838565617,0.3131587769682692,-0.07093519491348602,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.0030501004168817,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,-0.4901545398344179,0.891177573665162,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.8366772510593723,-0.07988542362292535,-0.14465927265889572,1,0.6611357530059715,0.02619812585310452,0.21182017050190965,-0.7950920327893213,2.1778249686542592,0.1915587212228174,-0.37965305479124645,1.2514410258366175,1.0947734624958694,-0.20609343776381456,0.4926596752168203,1.1218470290659583,1.344912185644143,1.166596010039083,0.7245256509577812,-0.2374802590282523,-0.35561684242672276,0.17334516258636942,-0.16280262218177405,-1.192562044025863,1,-0.3600594205073355,-0.8687474866192666,-0.13369555824828483,-1.1305222955295833,-0.8195018071989099,-0.24309956993183335,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,-0.31632880333273006,0.22092740956508056,-0.9522312637608562,-1.006993135232909,0.24214908306953112,-0.8005577503971629,-1.0258016242626298,-0.6789483804267834,0.2632726431623998,0.2641559863351275,0.28365718925581795,1.1169617825624265,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,-0.29298737711913475,-0.06426931265369193,-0.1906168183130959,1.7326924868485725,0.13837519683794053,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-1.1239879429916257,0.2765833460209371,0.5782981663585162,1,-5.787380559220844,0.02619812585310452,0.21182017050190965,-0.0682931714684247,-2.314632309639331,-0.0403568551472945,-0.7188877840155062,-0.8055703553696769,-0.6843020300028945,-0.20609343776381456,0.4926596752168203,0.15233716511784748,-0.5518226519101191,-0.7322563289360585,0.9690565524834361,-0.2374802590282523,-0.35561684242672276,0.2132105261580927,1.4570990925789127,-0.1501427033845514,1,1.294622724895878,-0.8687474866192666,-0.13369555824828483,0.4442201404529233,-0.8195018071989099,4.01852712931632,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.20775575667510876,-0.7701500080296483,0.3027415258741434,0.22092740956508056,0.6059653496659992,0.6507366252144916,0.24011012544629387,-0.8005577503971629,0.3131587769682692,0.05632337879859949,0.2632726431623998,0.2641559863351275,0.28365718925581795,-0.9453309724443882,-1.0719202697430854,-0.40456672185072784,-0.12861100345604037,3.2673145311027856,-0.06426931265369193,-0.1906168183130959,-1.231103548728748,-0.614427179989281,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
